8100.,512.,40.,0.2639225608013887
8100.,512.,45.,0.2301223658638087
8100.,512.,50.,0.20401980442523715
8100.,1024.,15.,1.4002553800725273
8100.,1024.,20.,0.8283961677080963
8100.,1024.,25.,0.5943311299806263
8100.,1024.,30.,0.4646802689313945
8100.,1024.,35.,0.38187148970811985
8100.,1024.,40.,0.32427448679194987
8100.,1024.,45.,0.281849707239708
8100.,1024.,50.,0.24927997225295964
8200.,2.,15.,0.004335771841075102
8200.,2.,20.,0.0032227247345967343
8200.,2.,25.,0.002564503911237014
8200.,2.,30.,0.0021295880474456125
8200.,2.,35.,0.0018208110979471808
8200.,2.,40.,0.0015902430170084319
8200.,2.,45.,0.0014115083702813274
8200.,2.,50.,0.0012688936963934571
8200.,4.,15.,0.02647869679323162
8200.,4.,20.,0.019477946173456853
8200.,4.,25.,0.015406732592759844
8200.,4.,30.,0.012743767279225188
8200.,4.,35.,0.010865927040664036
8200.,4.,40.,0.00947053424980267
8200.,4.,45.,0.00839280152241496
8200.,4.,50.,0.007535327476124562
8200.,8.,15.,0.07328505354766743
8200.,8.,20.,0.053253079230104666
8200.,8.,25.,0.04183184596648792
8200.,8.,30.,0.03444781948228089
8200.,8.,35.,0.029280813908890226
8200.,8.,40.,0.025462292773299717
8200.,8.,45.,0.022525134168207353
8200.,8.,50.,0.020195688288371365
8200.,16.,15.,0.14635084851642854
8200.,16.,20.,0.1048168092162515
8200.,16.,25.,0.08168472800855663
8200.,16.,30.,0.06692879099268968
8200.,16.,35.,0.056692989558591145
8200.,16.,40.,0.04917484072203287
8200.,16.,45.,0.04341828610707331
8200.,16.,50.,0.038868841756252284
8200.,32.,15.,0.24710098194052968
8200.,32.,20.,0.1739486884874115
8200.,32.,25.,0.13432883021013725
8200.,32.,30.,0.10944262543821497
8200.,32.,35.,0.09234889889188568
8200.,32.,40.,0.0798792403123424
8200.,32.,45.,0.07037932405604148
8200.,32.,50.,0.06290041604509217
8200.,64.,15.,0.3784852982136317
8200.,64.,20.,0.2609710843971234
8200.,64.,25.,0.19942702152808436
8200.,64.,30.,0.16145217342358212
8200.,64.,35.,0.1356561546367332
8200.,64.,40.,0.11698076436456813
8200.,64.,45.,0.10283160831148891
8200.,64.,50.,0.09173939172193497
8200.,128.,15.,0.5459269842079741
8200.,128.,20.,0.36701153712648676
8200.,128.,25.,0.27707798676668294
8200.,128.,30.,0.22272068651098986
8200.,128.,35.,0.1862561990350398
8200.,128.,40.,0.16007908757851688
8200.,128.,45.,0.1403665220446452
8200.,128.,50.,0.12498362287396987
8200.,256.,15.,0.7587156908201402
8200.,256.,20.,0.4941734978406932
8200.,256.,25.,0.36783664986092357
8200.,256.,30.,0.29330045599640764
8200.,256.,35.,0.2440048661028225
8200.,256.,40.,0.20894715001118447
8200.,256.,45.,0.1827226279834686
8200.,256.,50.,0.16235992751174738
8200.,512.,15.,1.0328587370565758
8200.,512.,20.,0.645813672298877
8200.,512.,25.,0.4727444436155163
8200.,512.,30.,0.37351705030002486
8200.,512.,35.,0.30894609157875946
8200.,512.,40.,0.2635030983678959
8200.,512.,45.,0.2297583638010684
8200.,512.,50.,0.203698261051412
8200.,1024.,15.,1.3977222824640583
8200.,1024.,20.,0.8270530701780262
8200.,1024.,25.,0.5934049070695459
8200.,1024.,30.,0.46397080429644094
8200.,1024.,35.,0.38129573820088175
8200.,1024.,40.,0.32378970929242723
8200.,1024.,45.,0.2814309250662173
8200.,1024.,50.,0.2489112919131453
8300.,2.,15.,0.004309422501130469
8300.,2.,20.,0.0032031423403546676
8300.,2.,25.,0.002548922380640184
8300.,2.,30.,0.002116649702715605
8300.,2.,35.,0.0018097491592021153
8300.,2.,40.,0.0015805821222810833
8300.,2.,45.,0.0014029334987413536
8300.,2.,50.,0.0012611853419089417
8300.,4.,15.,0.026369062944247495
8300.,4.,20.,0.01939737091744339
8300.,4.,25.,0.015343031908867032
8300.,4.,30.,0.012691094669559809
8300.,4.,35.,0.010821026585728354
8300.,4.,40.,0.009431406757045685
8300.,4.,45.,0.008358131384830776
8300.,4.,50.,0.007504202866343511
8300.,8.,15.,0.07304985545918928
8300.,8.,20.,0.05308262056064551
8300.,8.,25.,0.04169814407064576
8300.,8.,30.,0.03433782287379442
8300.,8.,35.,0.029187378120903145
8300.,8.,40.,0.025381081560392177
8300.,8.,45.,0.02245331777796973
8300.,8.,50.,0.020131317857878986
8300.,16.,15.,0.14595979522669866
8300.,16.,20.,0.10453831266350391
8300.,16.,25.,0.08146836006757943
8300.,16.,30.,0.0667518522009194
8300.,16.,35.,0.05654331073739107
8300.,16.,40.,0.04904513736252441
8300.,16.,45.,0.04330385113935128
8300.,16.,50.,0.038766457314853
8300.,32.,15.,0.24652552347416185
8300.,32.,20.,0.17354775993728874
8300.,32.,25.,0.1340208968568362
8300.,32.,30.,0.10919257931312998
8300.,32.,35.,0.09213838581616406
8300.,32.,40.,0.07969745106629494
8300.,32.,45.,0.07021935362525773
8300.,32.,50.,0.06275758404589574
8300.,64.,15.,0.3776914262667303
8300.,64.,20.,0.2604331453679716
8300.,64.,25.,0.19901951432141404
8300.,64.,30.,0.16112399017920645
8300.,64.,35.,0.13538137144924897
8300.,64.,40.,0.11674440293567892
8300.,64.,45.,0.10262422608032971
8300.,64.,50.,0.09155465016245279
8300.,128.,15.,0.5448681631945473
8300.,128.,20.,0.3663193354895302
8300.,128.,25.,0.2765622788793014
8300.,128.,30.,0.22230934559432916
8300.,128.,35.,0.18591394599685399
8300.,128.,40.,0.15978598940766303
8300.,128.,45.,0.14011020206861502
8300.,128.,50.,0.12475586398430791
8300.,256.,15.,0.7573222413960894
8300.,256.,20.,0.4933048451668712
8300.,256.,25.,0.36720249192122756
8300.,256.,30.,0.292800312230473
8300.,256.,35.,0.24359170516085038
8300.,256.,40.,0.20859508519219347
8300.,256.,45.,0.18241586352326675
8300.,256.,50.,0.16208810612605115
8300.,512.,15.,1.0310171474668544
8300.,512.,20.,0.6447385643873578
8300.,512.,25.,0.47197904155054954
8300.,512.,30.,0.3729213756856141
8300.,512.,35.,0.3084580527474998
8300.,512.,40.,0.26308955384717103
8300.,512.,45.,0.2293994914872661
8300.,512.,50.,0.20338124526958323
8300.,1024.,15.,1.3952266210559514
8300.,1024.,20.,0.825729212006743
8300.,1024.,25.,0.5924918200225151
8300.,1024.,30.,0.4632713521858584
8300.,1024.,35.,0.38072808855298795
8300.,1024.,40.,0.3233117403798199
8300.,1024.,45.,0.2810180165693488
8300.,1024.,50.,0.24854777727771699
8400.,2.,15.,0.00428354689807356
8400.,2.,20.,0.003183911986919844
8400.,2.,25.,0.0025336209503635534
8400.,2.,30.,0.002103943934873757
8400.,2.,35.,0.001798886062395341
8400.,2.,40.,0.0015710948819603803
8400.,2.,45.,0.0013945127580845906
8400.,2.,50.,0.0012536155412774409
8400.,4.,15.,0.026261199719918495
8400.,4.,20.,0.019318096390276658
8400.,4.,25.,0.015280359278460985
8400.,4.,30.,0.012639271988841488
8400.,4.,35.,0.010776850561158062
8400.,4.,40.,0.009392910496963218
8400.,4.,45.,0.008324020532507642
8400.,4.,50.,0.007473580319515406
8400.,8.,15.,0.07281825938775086
8400.,8.,20.,0.0529147695711663
8400.,8.,25.,0.04156648629168817
8400.,8.,30.,0.03422950729994949
8400.,8.,35.,0.029095369885038424
8400.,8.,40.,0.025301110878119877
8400.,8.,45.,0.02238259824026317
8400.,8.,50.,0.02006793043809
8400.,16.,15.,0.1455745535477062
8400.,16.,20.,0.10426394650981581
8400.,16.,25.,0.08125519755063411
8400.,16.,30.,0.06657753289066967
8400.,16.,35.,0.05639584677940328
8400.,16.,40.,0.0489173526188338
8400.,16.,45.,0.04319110848835531
8400.,16.,50.,0.03866558666932409
8400.,32.,15.,0.24595846386851572
8400.,32.,20.,0.17315266320384592
8400.,32.,25.,0.13371743482159498
8400.,32.,30.,0.10894616009401534
8400.,32.,35.,0.09193092403018392
8400.,32.,40.,0.07951829541035069
8400.,32.,45.,0.07006169979153322
8400.,32.,50.,0.06261681982581901
8400.,64.,15.,0.3769090169665074
8400.,64.,20.,0.2599029326300222
8400.,64.,25.,0.1986178449683849
8400.,64.,30.,0.1608005012366778
8400.,64.,35.,0.1351105147671369
8400.,64.,40.,0.11651141656418927
8400.,64.,45.,0.10241980352035329
8400.,64.,50.,0.09137254406139277
8400.,128.,15.,0.5438245475961895
8400.,128.,20.,0.3656369944299562
8400.,128.,25.,0.2760538904316402
8400.,128.,30.,0.22190383059180827
8400.,128.,35.,0.1855765337860789
8400.,128.,40.,0.1594970328796299
8400.,128.,45.,0.13985750149635556
8400.,128.,50.,0.12453131946141124
8400.,256.,15.,0.7559487890987108
8400.,256.,20.,0.4924485057581192
8400.,256.,25.,0.3665772771808889
8400.,256.,30.,0.2923072018984345
8400.,256.,35.,0.24318434411626666
8400.,256.,40.,0.20824795657400677
8400.,256.,45.,0.18211339628425033
8400.,256.,50.,0.16182008988348193
8400.,512.,15.,1.0292021096332529
8400.,512.,20.,0.643678663041372
8400.,512.,25.,0.4712243884498211
8400.,512.,30.,0.3723340353647024
8400.,512.,35.,0.3079768266697425
8400.,512.,40.,0.2626817732884598
8400.,512.,45.,0.22904561556617423
8400.,512.,50.,0.20306863943792533
8400.,1024.,15.,1.3927673916100056
8400.,1024.,20.,0.8244240876219711
8400.,1024.,25.,0.5915915258349336
8400.,1024.,30.,0.46258165194993905
8400.,1024.,35.,0.3801683302321407
8400.,1024.,40.,0.32284040333689273
8400.,1024.,45.,0.28061082942446974
8400.,1024.,50.,0.24818929446517193
8500.,2.,15.,0.004258131014706008
8500.,2.,20.,0.003165023258674341
8500.,2.,25.,0.00251859133360858
8500.,2.,30.,0.002091463863304472
8500.,2.,35.,0.001788215925054288
8500.,2.,40.,0.0015617761587909695
8500.,2.,45.,0.00138624158867774
8500.,2.,50.,0.001246180195717206
8500.,4.,15.,0.02615505785475403
8500.,4.,20.,0.01924008641250764
8500.,4.,25.,0.015218686111842133
8500.,4.,30.,0.012588275603810074
8500.,4.,35.,0.010733378825048876
8500.,4.,40.,0.00935502792001118
8500.,4.,45.,0.008290453416944156
8500.,4.,50.,0.007443445878498278
8500.,8.,15.,0.07259016798131855
8500.,8.,20.,0.05274945583621989
8500.,8.,25.,0.041436817447282
8500.,8.,30.,0.03412282739214213
8500.,8.,35.,0.029004750680920295
8500.,8.,40.,0.025222347257145842
8500.,8.,45.,0.022312945965239563
8500.,8.,50.,0.020005499512450575
8500.,16.,15.,0.14519496889367972
8500.,16.,20.,0.10399360103681489
8500.,16.,25.,0.08104515537172718
8500.,16.,30.,0.06640576356088917
8500.,16.,35.,0.056250538937244035
8500.,16.,40.,0.048791435612740096
8500.,16.,45.,0.04308001328457929
8500.,16.,50.,0.03856618968879081
8500.,32.,15.,0.24539958179103782
8500.,32.,20.,0.17276324493976541
8500.,32.,25.,0.1334183266633581
8500.,32.,30.,0.10870327258369111
8500.,32.,35.,0.09172643348199992
8500.,32.,40.,0.07934170427387632
8500.,32.,45.,0.0699063018130294
8500.,32.,50.,0.062478069177601986
8500.,64.,15.,0.3761377698317639
8500.,64.,20.,0.2593802443339983
8500.,64.,25.,0.19822186120520854
8500.,64.,30.,0.16048158427674444
8500.,64.,35.,0.13484348234269072
8500.,64.,40.,0.11628171740192766
8500.,64.,45.,0.10221826362121603
8500.,64.,50.,0.09119300486223404
8500.,128.,15.,0.5427957397288419
8500.,128.,20.,0.36496425738527055
8500.,128.,25.,0.2755526314210028
8500.,128.,30.,0.22150399046972158
8500.,128.,35.,0.18524383701323333
8500.,128.,40.,0.1592121107789813
8500.,128.,45.,0.13960832667255246
8500.,128.,50.,0.12430990615847742
8500.,256.,15.,0.7545948106628463
8500.,256.,20.,0.4916041599571545
8500.,256.,25.,0.36596077422216444
8500.,256.,30.,0.29182094332011194
8500.,256.,35.,0.24278263331734767
8500.,256.,40.,0.20790563688657226
8500.,256.,45.,0.1818151155320572
8500.,256.,50.,0.16155578077091445
8500.,512.,15.,1.0274129261184233
8500.,512.,20.,0.6426335737681875
8500.,512.,25.,0.47048020671555196
8500.,512.,30.,0.37175481459852583
8500.,512.,35.,0.307502238057794
8500.,512.,40.,0.26227960852931215
8500.,512.,45.,0.22869660769302727
8500.,512.,50.,0.20276033033386628
8500.,1024.,15.,1.3903436285516222
8500.,1024.,20.,0.8231372106080908
8500.,1024.,25.,0.5907036944370736
8500.,1024.,30.,0.4619014527458184
8500.,1024.,35.,0.3796162606167021
8500.,1024.,40.,0.3223755280807048
8500.,1024.,45.,0.2802092170219903
8500.,1024.,50.,0.24783571461479917
8600.,2.,15.,0.0042331614074511605
8600.,2.,20.,0.0031464661662088016
8600.,2.,25.,0.002503825582661166
8600.,2.,30.,0.002079202888930655
8600.,2.,35.,0.0017777331053990795
8600.,2.,40.,0.001552621025715483
8600.,2.,45.,0.0013781156174494124
8600.,2.,50.,0.001238875374150865
8600.,4.,15.,0.02605059001494037
8600.,4.,20.,0.01916330622289743
8600.,4.,25.,0.01515798493984005
8600.,4.,30.,0.012538082807384374
8600.,4.,35.,0.010690592024796523
8600.,4.,40.,0.00931774216432394
8600.,4.,45.,0.008257415098882793
8600.,4.,50.,0.00741378613302213
8600.,8.,15.,0.07236548763017968
8600.,8.,20.,0.05258661163602199
8600.,8.,25.,0.04130908447444857
8600.,8.,30.,0.034017739523853376
8600.,8.,35.,0.028915483467084765
8600.,8.,40.,0.025144758512985418
8600.,8.,45.,0.02224433249888227
8600.,8.,50.,0.019943999582202655
8600.,16.,15.,0.1448208925579324
8600.,16.,20.,0.10372717069454417
8600.,16.,25.,0.08083815167565986
8600.,16.,30.,0.06623647734863626
8600.,16.,35.,0.05610733069292794
8600.,16.,40.,0.04866733739646418
8600.,16.,45.,0.04297052236075256
8600.,16.,50.,0.03846822776468686
8600.,32.,15.,0.2448486642749673
8600.,32.,20.,0.17237935758420467
8600.,32.,25.,0.13312345936887787
8600.,32.,30.,0.1084638251722894
8600.,32.,35.,0.09152483713521875
8600.,32.,40.,0.07916761118748011
8600.,32.,45.,0.06975310123505521
8600.,32.,50.,0.06234127993478498
8600.,64.,15.,0.37537739570039963
8600.,64.,20.,0.2588648862147141
8600.,64.,25.,0.19783141648205
8600.,64.,30.,0.1601671215670655
8600.,64.,35.,0.13458017576061718
8600.,64.,40.,0.11605522089230892
8600.,64.,45.,0.1020195322573545
8600.,64.,50.,0.09101596657606092
8600.,128.,15.,0.5417813568700374
8600.,128.,20.,0.3643008774075277
8600.,128.,25.,0.2750583189525418
8600.,128.,30.,0.22110967983885682
8600.,128.,35.,0.18491573497198466
8600.,128.,40.,0.15893111989289124
8600.,128.,45.,0.13936258743713917
8600.,128.,50.,0.12409154403100166
8600.,256.,15.,0.7532598025239196
8600.,256.,20.,0.4907715000692814
8600.,256.,25.,0.36535276026665864
8600.,256.,30.,0.2913413615889713
8600.,256.,35.,0.24238642868732188
8600.,256.,40.,0.20756800359835756
8600.,256.,45.,0.18152091465351292
8600.,256.,50.,0.16129508442184146
8600.,512.,15.,1.0256489258279071
8600.,512.,20.,0.6416029168342592
8600.,512.,25.,0.46974622910061536
8600.,512.,30.,0.3711835066413457
8600.,512.,35.,0.30703411814170917
8600.,512.,40.,0.26188291691256466
8600.,512.,45.,0.22835234428958684
8600.,512.,50.,0.20245620893816224
8600.,1024.,15.,1.3879544030418722
8600.,1024.,20.,0.8218681127634807
8600.,1024.,25.,0.5898280080600541
8600.,1024.,30.,0.46123051305765883
8600.,1024.,35.,0.3790716846090665
8600.,1024.,40.,0.32191695083858896
8600.,1024.,45.,0.27981303818837694
8600.,1024.,50.,0.24748691364167225
8700.,2.,15.,0.0042086251765297965
8700.,2.,20.,0.003128231124163825
8700.,2.,25.,0.0024893160712632072
8700.,2.,30.,0.0020671546795772984
8700.,2.,35.,0.0017674321898297702
8700.,2.,40.,0.0015436247549472147
8700.,2.,45.,0.0013701306481916297
8700.,2.,50.,0.0012316973044873031
8700.,4.,15.,0.025947750701129133
8700.,4.,20.,0.01908772240706162
8700.,4.,25.,0.015098229357442454
8700.,4.,30.,0.012488671772072253
8700.,4.,35.,0.010648471557394588
8700.,4.,40.,0.009281037021125267
8700.,4.,45.,0.008224891217666973
8700.,4.,50.,0.007384588192183832
8700.,8.,15.,0.07214412828139806
8700.,8.,20.,0.05242617182236873
8700.,8.,25.,0.04118323632456472
8700.,8.,30.,0.0339142017243559
8700.,8.,35.,0.02882753260773116
8700.,8.,40.,0.02506831368237485
8700.,8.,45.,0.022176730466758627
8700.,8.,50.,0.01988340611598434
8700.,16.,15.,0.1444521814237024
8700.,16.,20.,0.10346455389661458
8700.,16.,25.,0.0806341076793298
8700.,16.,30.,0.06606960989953027
8700.,16.,35.,0.055966167648410746
8700.,16.,40.,0.048545010857902776
8700.,16.,45.,0.0428625941682856
8700.,16.,50.,0.03837166373603797
8700.,32.,15.,0.2443055063097396
8700.,32.,20.,0.17200085907987123
8700.,32.,25.,0.13283272413637026
8700.,32.,30.,0.10822772966205034
8700.,32.,35.,0.09132606082176127
8700.,32.,40.,0.07899595215602864
8700.,32.,45.,0.06960204177843352
8700.,32.,50.,0.06220640187211088
8700.,64.,15.,0.3746276161765659
8700.,64.,20.,0.25835667122142936
8700.,64.,25.,0.19744636968481113
8700.,64.,30.,0.15985699973900175
8700.,64.,35.,0.1343205002516142
8700.,64.,40.,0.11583184561026355
8700.,64.,45.,0.10182353804772627
8700.,64.,50.,0.09084136565674443
8700.,128.,15.,0.5407810305287332
8700.,128.,20.,0.36364661669561427
8700.,128.,25.,0.27457077689397397
8700.,128.,30.,0.22072075868051474
8700.,128.,35.,0.18459211141194734
8700.,128.,40.,0.15865396081702735
8700.,128.,45.,0.1391201969558303
8700.,128.,50.,0.12387615598639203
8700.,256.,15.,0.7519432798557343
8700.,256.,20.,0.4899502297809986
8700.,256.,25.,0.36475302075627036
8700.,256.,30.,0.2908682882439154
8700.,256.,35.,0.24199559145441996
8700.,256.,40.,0.20723493868700452
8700.,256.,45.,0.18123069095722957
8700.,256.,50.,0.1610379099399778
8700.,512.,15.,1.023909462719884
8700.,512.,20.,0.640586326547979
8700.,512.,25.,0.46902219820691043
8700.,512.,30.,0.37061991235362024
8700.,512.,35.,0.30657230435412575
8700.,512.,40.,0.26149156102028276
8700.,512.,45.,0.22801270631387846
8700.,512.,50.,0.2021561702319026
8700.,1024.,15.,1.38559882116706
8700.,1024.,20.,0.8206163432146537
8700.,1024.,25.,0.5889641606398858
8700.,1024.,30.,0.4605686002456013
8700.,1024.,35.,0.3785344142721911
8700.,1024.,40.,0.3214645138435294
8700.,1024.,45.,0.27942215692386035
8700.,1024.,50.,0.24714277200629947
8800.,2.,15.,0.004184509938009087
8800.,2.,20.,0.0031103089304630465
8800.,2.,25.,0.002475055478091288
8800.,2.,30.,0.0020553131562542817
8800.,2.,35.,0.0017573079811994139
8800.,2.,40.,0.0015347828077290468
8800.,2.,45.,0.0013622826524704046
8800.,2.,50.,0.001224642365451046
8800.,4.,15.,0.025846496157173365
8800.,4.,20.,0.01901330283047949
8800.,4.,25.,0.015039393970872039
8800.,4.,30.,0.012440021506230123
8800.,4.,35.,0.010606999532160422
8800.,4.,40.,0.009244896902254543
8800.,4.,45.,0.008192867962472034
8800.,4.,50.,0.007355839658623981
8800.,8.,15.,0.07192600326448712
8800.,8.,20.,0.0522680736926573
8800.,8.,25.,0.04105922386470765
8800.,8.,30.,0.033812173597633825
8800.,8.,35.,0.028740863803898186
8800.,8.,40.,0.024992982963483186
8800.,8.,45.,0.02211011352116952
8800.,8.,50.,0.019823695502474037
8800.,16.,15.,0.14408869769236446
8800.,16.,20.,0.10320565282765477
8800.,16.,25.,0.08043294752255609
8800.,16.,30.,0.06590509924597496
8800.,16.,35.,0.055826997422697866
8800.,16.,40.,0.04842441063154623
8800.,16.,45.,0.04275618869872645
8800.,16.,50.,0.03827646181922597
8800.,32.,15.,0.24376991045590857
8800.,32.,20.,0.17162761260701367
8800.,32.,25.,0.13254601617209805
8800.,32.,30.,0.10799490110258368
8800.,32.,35.,0.09113003310341743
8800.,32.,40.,0.07882666553924575
8800.,32.,45.,0.06945306923453251
8800.,32.,50.,0.062073386611873005
8800.,64.,15.,0.373888163110849
8800.,64.,20.,0.2578554191702508
8800.,64.,25.,0.19706658487349346
8800.,64.,30.,0.1595511095777013
8800.,64.,35.,0.13406436451704914
8800.,64.,40.,0.11561151311169585
8800.,64.,45.,0.10163021222389872
8800.,64.,50.,0.09066914088355175
8800.,128.,15.,0.5397944057587457
8800.,128.,20.,0.36300124615538687
8800.,128.,25.,0.274089835550833
8800.,128.,30.,0.22033709208881463
8800.,128.,35.,0.18427285432498094
8800.,128.,40.,0.15838053777296424
8800.,128.,45.,0.13888107156071844
8800.,128.,50.,0.12366366774251397
8800.,256.,15.,0.7506447756657778
8800.,256.,20.,0.48914006361320655
8800.,256.,25.,0.3641613489590372
8800.,256.,30.,0.2904015609605573
8800.,256.,35.,0.24160998789793967
8800.,256.,40.,0.2069063284235851
8800.,256.,45.,0.1809443454860263
8800.,256.,50.,0.1607841697333204
8800.,512.,15.,1.0221939145922216
8800.,512.,20.,0.6395834505851119
8800.,512.,25.,0.4683078660135187
8800.,512.,30.,0.37006383983811714
8800.,512.,35.,0.306116640033776
8800.,512.,40.,0.2611054084234615
8800.,512.,45.,0.22767757904356312
8800.,512.,50.,0.20186011300553228
8800.,1024.,15.,1.3832760222373486
8800.,1024.,20.,0.819381467583153
8800.,1024.,25.,0.588111857256895
8800.,1024.,30.,0.45991549012145094
8800.,1024.,35.,0.37800426848765184
8800.,1024.,40.,0.3210180650475678
8800.,1024.,45.,0.2790364421556603
8800.,1024.,50.,0.2468031744978971
8900.,2.,15.,0.0041608037975873315
8900.,2.,20.,0.0030926907468357993
8900.,2.,25.,0.0024610367712612755
8900.,2.,30.,0.002043672480290931
8900.,2.,35.,0.0017473554878152994
8900.,2.,40.,0.0015260908247282773
8900.,2.,45.,0.001354567761100702
8900.,2.,50.,0.0012177070789189753
8900.,4.,15.,0.025746784284384254
8900.,4.,20.,0.018940016575554833
8900.,4.,25.,0.014981454347863734
8900.,4.,30.,0.01239211181296736
8900.,4.,35.,0.010566158735714792
8900.,4.,40.,0.009209306809656412
8900.,4.,45.,0.008161332045275598
8900.,4.,50.,0.007327528604265018
8900.,8.,15.,0.07171102912750331
8900.,8.,20.,0.052112256871433706
8900.,8.,25.,0.0409369997848931
8900.,8.,30.,0.03371161624614509
8900.,8.,35.,0.028655444028750216
8900.,8.,40.,0.024918737659694476
8900.,8.,45.,0.022044456291454875
8900.,8.,50.,0.019764845005862283
8900.,16.,15.,0.14373030862778435
8900.,16.,20.,0.10295037326218909
8900.,16.,25.,0.0802345981277546
8900.,16.,30.,0.06574288569260506
8900.,16.,35.,0.05568976955505486
8900.,16.,40.,0.048305493014678645
8900.,16.,45.,0.042651267409874245
8900.,16.,50.,0.03818258754191705
8900.,32.,15.,0.24324168648285793
8900.,32.,20.,0.17125948633313756
8900.,32.,25.,0.13226323449897184
8900.,32.,30.,0.10776525763585942
8900.,32.,35.,0.09093668514157566
8900.,32.,40.,0.07865969193936
8900.,32.,45.,0.06930613136649293
8900.,32.,50.,0.06194218753579035
8900.,64.,15.,0.3731587781111597
8900.,64.,20.,0.2573609564170294
8900.,64.,25.,0.19669193103597532
8900.,64.,30.,0.15924934582454628
8900.,64.,35.,0.13381168056395742
8900.,64.,40.,0.11539414779180207
8900.,64.,45.,0.10143948850589997
8900.,64.,50.,0.09049923325066259
8900.,128.,15.,0.5388211405127199
8900.,128.,20.,0.36236454498570814
8900.,128.,25.,0.27361533136082083
8900.,128.,30.,0.21995855002814457
8900.,128.,35.,0.1839578557440417
8900.,128.,40.,0.1581107584363198
8900.,128.,45.,0.13864513060023043
8900.,128.,50.,0.12345400769453864
8900.,256.,15.,0.7493638399439777
8900.,256.,20.,0.48834072640658593
8900.,256.,25.,0.3635775455981316
8900.,256.,30.,0.2899410232606109
8900.,256.,35.,0.24122948910920558
8900.,256.,40.,0.2065820631695069
8900.,256.,45.,0.1806617828403455
8900.,256.,50.,0.1605337793579332
8900.,512.,15.,1.0205016819413781
8900.,512.,20.,0.6385939493539218
8900.,512.,25.,0.46760299343255884
8900.,512.,30.,0.3695151040973613
8900.,512.,35.,0.30566697414636973
8900.,512.,40.,0.26072433144638535
8900.,512.,45.,0.22734685187199094
8900.,512.,50.,0.20156793967905165
8900.,1024.,15.,1.380985177186713
8900.,1024.,20.,0.8181630672015048
8900.,1024.,25.,0.5872708136080463
8900.,1024.,30.,0.45927096654922633
8900.,1024.,35.,0.3774810726337173
8900.,1024.,40.,0.320577457851978
8900.,1024.,45.,0.2786557675056439
8900.,1024.,50.,0.24646801003033425
9000.,2.,15.,0.0041374953259885145
9000.,2.,20.,0.0030753680805357788
9000.,2.,25.,0.002447253193784387
9000.,2.,30.,0.0020322270412605438
9000.,2.,35.,0.001737569913115523
9000.,2.,40.,0.0015175446170212102
9000.,2.,45.,0.0013469822561448426
9000.,2.,50.,0.0012108881027275663
9000.,4.,15.,0.025648574560916557
9000.,4.,20.,0.01886783388244065
9000.,4.,25.,0.014924386970915188
9000.,4.,30.,0.012344923251507904
9000.,4.,35.,0.010525932599055415
9000.,4.,40.,0.009174252306694575
9000.,4.,45.,0.008130270675443921
9000.,4.,50.,0.007299643547499822
9000.,8.,15.,0.07149912548282729
9000.,8.,20.,0.05195866319893888
9000.,8.,25.,0.040816518510792626
9000.,8.,30.,0.03361249219908638
9000.,8.,35.,0.028571241466685104
9000.,8.,40.,0.024845550126709578
9000.,8.,45.,0.021979734337233305
9000.,8.,50.,0.019706832723952596
9000.,16.,15.,0.14337688631568715
9000.,16.,20.,0.10269862439414515
9000.,16.,25.,0.08003898906784541
9000.,16.,30.,0.06558291170845146
9000.,16.,35.,0.05555443541389378
9000.,16.,40.,0.048188215888491565
9000.,16.,45.,0.042547793156224596
9000.,16.,50.,0.038090007680863465
9000.,32.,15.,0.24272065102771384
9000.,32.,20.,0.17089635317735055
9000.,32.,25.,0.131984281776332
9000.,32.,30.,0.10753872035025065
9000.,32.,35.,0.09074595057455774
9000.,32.,40.,0.07849497409531066
9000.,32.,45.,0.06916117781622012
9000.,32.,50.,0.06181275970202579
9000.,64.,15.,0.37243921208219244
9000.,64.,20.,0.2568731155493296
9000.,64.,25.,0.19632228185613315
9000.,64.,30.,0.15895160699110275
9000.,64.,35.,0.1335623635496462
9000.,64.,40.,0.11517967675163375
9000.,64.,45.,0.10125130298529354
9000.,64.,50.,0.09033158586311309
9000.,128.,15.,0.5378609050338122
9000.,128.,20.,0.3617363002885839
9000.,128.,25.,0.27314710660593183
9000.,128.,30.,0.21958500710470608
9000.,128.,35.,0.18364701155371807
9000.,128.,40.,0.1578445337748712
9000.,128.,45.,0.13841229629779442
9000.,128.,50.,0.12324710678952032
9000.,256.,15.,0.7481000388611915
9000.,256.,20.,0.48755195283691705
9000.,256.,25.,0.3630014185024066
9000.,256.,30.,0.28948652423814675
9000.,256.,35.,0.24085397076639242
9000.,256.,40.,0.206262037185193
9000.,256.,45.,0.18038291101190349
9000.,256.,50.,0.16028665737078415
9000.,512.,15.,1.0188321868881303
9000.,512.,20.,0.6376174953972326
9000.,512.,25.,0.4669073498908209
9000.,512.,30.,0.36897352671094247
9000.,512.,35.,0.3052231610216481
9000.,512.,40.,0.2603482069446327
9000.,512.,45.,0.2270204181160609
9000.,512.,50.,0.2012795561326221
9000.,1024.,15.,1.3787254870671133
9000.,1024.,20.,0.8169607383748184
9000.,1024.,25.,0.5864407555098881
9000.,1024.,30.,0.458634821068854
9000.,1024.,35.,0.3769646582820597
9000.,1024.,40.,0.32014255085305227
9000.,1024.,45.,0.2782800110714207
9000.,1024.,50.,0.24613717144987568
